tensor(0.0100, grad_fn=<MseLossBackward0>)
tensor(0.0100, grad_fn=<MseLossBackward0>)
tensor(0.0100, grad_fn=<MseLossBackward0>)
tensor(0.0100, grad_fn=<MseLossBackward0>)
tensor(0.0100, grad_fn=<MseLossBackward0>)
tensor(0.0099, grad_fn=<MseLossBackward0>)
tensor(0.0099, grad_fn=<MseLossBackward0>)
tensor(0.0099, grad_fn=<MseLossBackward0>)
tensor(0.0099, grad_fn=<MseLossBackward0>)
tensor(0.0099, grad_fn=<MseLossBackward0>)
tensor(0.0099, grad_fn=<MseLossBackward0>)
tensor(0.0099, grad_fn=<MseLossBackward0>)
tensor(0.0099, grad_fn=<MseLossBackward0>)
tensor(0.0099, grad_fn=<MseLossBackward0>)
tensor(0.0098, grad_fn=<MseLossBackward0>)
tensor(0.0098, grad_fn=<MseLossBackward0>)
tensor(0.0098, grad_fn=<MseLossBackward0>)
tensor(0.0098, grad_fn=<MseLossBackward0>)
tensor(0.0098, grad_fn=<MseLossBackward0>)
tensor(0.0098, grad_fn=<MseLossBackward0>)
tensor(0.0098, grad_fn=<MseLossBackward0>)
tensor(0.0098, grad_fn=<MseLossBackward0>)
tensor(0.0098, grad_fn=<MseLossBackward0>)
tensor(0.0097, grad_fn=<MseLossBackward0>)
tensor(0.0097, grad_fn=<MseLossBackward0>)
tensor(0.0097, grad_fn=<MseLossBackward0>)
tensor(0.0097, grad_fn=<MseLossBackward0>)
tensor(0.0097, grad_fn=<MseLossBackward0>)
tensor(0.0097, grad_fn=<MseLossBackward0>)
tensor(0.0097, grad_fn=<MseLossBackward0>)
tensor(0.0097, grad_fn=<MseLossBackward0>)
tensor(0.0096, grad_fn=<MseLossBackward0>)
tensor(0.0096, grad_fn=<MseLossBackward0>)
tensor(0.0096, grad_fn=<MseLossBackward0>)
tensor(0.0096, grad_fn=<MseLossBackward0>)
tensor(0.0096, grad_fn=<MseLossBackward0>)
tensor(0.0096, grad_fn=<MseLossBackward0>)
tensor(0.0096, grad_fn=<MseLossBackward0>)
tensor(0.0096, grad_fn=<MseLossBackward0>)
tensor(0.0096, grad_fn=<MseLossBackward0>)
tensor(0.0095, grad_fn=<MseLossBackward0>)
tensor(0.0095, grad_fn=<MseLossBackward0>)
tensor(0.0095, grad_fn=<MseLossBackward0>)
tensor(0.0095, grad_fn=<MseLossBackward0>)
tensor(0.0095, grad_fn=<MseLossBackward0>)
tensor(0.0095, grad_fn=<MseLossBackward0>)
tensor(0.0095, grad_fn=<MseLossBackward0>)
tensor(0.0095, grad_fn=<MseLossBackward0>)
tensor(0.0094, grad_fn=<MseLossBackward0>)
tensor(0.0094, grad_fn=<MseLossBackward0>)
tensor(0.0094, grad_fn=<MseLossBackward0>)
tensor(0.0094, grad_fn=<MseLossBackward0>)
tensor(0.0094, grad_fn=<MseLossBackward0>)
tensor(0.0094, grad_fn=<MseLossBackward0>)
tensor(0.0094, grad_fn=<MseLossBackward0>)
tensor(0.0094, grad_fn=<MseLossBackward0>)
tensor(0.0094, grad_fn=<MseLossBackward0>)
tensor(0.0093, grad_fn=<MseLossBackward0>)
tensor(0.0093, grad_fn=<MseLossBackward0>)
tensor(0.0093, grad_fn=<MseLossBackward0>)
tensor(0.0093, grad_fn=<MseLossBackward0>)
tensor(0.0093, grad_fn=<MseLossBackward0>)
tensor(0.0093, grad_fn=<MseLossBackward0>)
tensor(0.0093, grad_fn=<MseLossBackward0>)
tensor(0.0093, grad_fn=<MseLossBackward0>)
tensor(0.0093, grad_fn=<MseLossBackward0>)
tensor(0.0092, grad_fn=<MseLossBackward0>)
tensor(0.0092, grad_fn=<MseLossBackward0>)
tensor(0.0092, grad_fn=<MseLossBackward0>)
tensor(0.0092, grad_fn=<MseLossBackward0>)
tensor(0.0092, grad_fn=<MseLossBackward0>)
tensor(0.0092, grad_fn=<MseLossBackward0>)
